"","id","long","lat","order","hole","piece","group","city","state","count"
"2594","90066",-118.436618,34.02369,4838977,FALSE,"1","90066.1","Los Angeles","CA",11710
"2595","90066",-118.436249,34.023222,4838978,FALSE,"1","90066.1","Los Angeles","CA",11710
"2596","90066",-118.429918,34.026861,4838979,FALSE,"1","90066.1","Los Angeles","CA",11710
"2597","90066",-118.418235,34.012109,4838980,FALSE,"1","90066.1","Los Angeles","CA",11710
"2598","90066",-118.418729,34.01183,4838981,FALSE,"1","90066.1","Los Angeles","CA",11710
"2599","90066",-118.418963,34.011244,4838982,FALSE,"1","90066.1","Los Angeles","CA",11710
"2600","90066",-118.414869,34.005671,4838983,FALSE,"1","90066.1","Los Angeles","CA",11710
"2601","90066",-118.414931,34.004686,4838984,FALSE,"1","90066.1","Los Angeles","CA",11710
"2602","90066",-118.412226,34.003406,4838985,FALSE,"1","90066.1","Los Angeles","CA",11710
"2603","90066",-118.413516,34.005675,4838986,FALSE,"1","90066.1","Los Angeles","CA",11710
"2604","90066",-118.411283,34.002884,4838987,FALSE,"1","90066.1","Los Angeles","CA",11710
"2605","90066",-118.415265,33.997922,4838988,FALSE,"1","90066.1","Los Angeles","CA",11710
"2606","90066",-118.41878,33.992839,4838989,FALSE,"1","90066.1","Los Angeles","CA",11710
"2607","90066",-118.418914,33.991647,4838990,FALSE,"1","90066.1","Los Angeles","CA",11710
"2608","90066",-118.417582,33.990594,4838991,FALSE,"1","90066.1","Los Angeles","CA",11710
"2609","90066",-118.419121,33.989601,4838992,FALSE,"1","90066.1","Los Angeles","CA",11710
"2610","90066",-118.41694,33.987836,4838993,FALSE,"1","90066.1","Los Angeles","CA",11710
"2611","90066",-118.415306,33.988892,4838994,FALSE,"1","90066.1","Los Angeles","CA",11710
"2612","90066",-118.414571,33.988101,4838995,FALSE,"1","90066.1","Los Angeles","CA",11710
"2613","90066",-118.415553,33.986706,4838996,FALSE,"1","90066.1","Los Angeles","CA",11710
"2614","90066",-118.411597,33.989757,4838997,FALSE,"1","90066.1","Los Angeles","CA",11710
"2615","90066",-118.409401,33.987426,4838998,FALSE,"1","90066.1","Los Angeles","CA",11710
"2616","90066",-118.413498,33.985032,4838999,FALSE,"1","90066.1","Los Angeles","CA",11710
"2617","90066",-118.411136,33.983007,4839000,FALSE,"1","90066.1","Los Angeles","CA",11710
"2618","90066",-118.409762,33.983908,4839001,FALSE,"1","90066.1","Los Angeles","CA",11710
"2619","90066",-118.408015,33.982008,4839002,FALSE,"1","90066.1","Los Angeles","CA",11710
"2620","90066",-118.409086,33.981247,4839003,FALSE,"1","90066.1","Los Angeles","CA",11710
"2621","90066",-118.407941,33.979643,4839004,FALSE,"1","90066.1","Los Angeles","CA",11710
"2622","90066",-118.409753,33.979845,4839005,FALSE,"1","90066.1","Los Angeles","CA",11710
"2623","90066",-118.415789,33.977272,4839006,FALSE,"1","90066.1","Los Angeles","CA",11710
"2624","90066",-118.416312,33.978076,4839007,FALSE,"1","90066.1","Los Angeles","CA",11710
"2625","90066",-118.42691,33.973535,4839008,FALSE,"1","90066.1","Los Angeles","CA",11710
"2626","90066",-118.428291,33.976763,4839009,FALSE,"1","90066.1","Los Angeles","CA",11710
"2627","90066",-118.432009,33.974636,4839010,FALSE,"1","90066.1","Los Angeles","CA",11710
"2628","90066",-118.432259,33.975016,4839011,FALSE,"1","90066.1","Los Angeles","CA",11710
"2629","90066",-118.423293,33.980704,4839012,FALSE,"1","90066.1","Los Angeles","CA",11710
"2630","90066",-118.428762,33.981224,4839013,FALSE,"1","90066.1","Los Angeles","CA",11710
"2631","90066",-118.429439,33.982523,4839014,FALSE,"1","90066.1","Los Angeles","CA",11710
"2632","90066",-118.434661,33.990001,4839015,FALSE,"1","90066.1","Los Angeles","CA",11710
"2633","90066",-118.440272,33.987215,4839016,FALSE,"1","90066.1","Los Angeles","CA",11710
"2634","90066",-118.444153,33.991353,4839017,FALSE,"1","90066.1","Los Angeles","CA",11710
"2635","90066",-118.441741,33.992558,4839018,FALSE,"1","90066.1","Los Angeles","CA",11710
"2636","90066",-118.444236,33.992252,4839019,FALSE,"1","90066.1","Los Angeles","CA",11710
"2637","90066",-118.445338,33.994206,4839020,FALSE,"1","90066.1","Los Angeles","CA",11710
"2638","90066",-118.444341,33.994632,4839021,FALSE,"1","90066.1","Los Angeles","CA",11710
"2639","90066",-118.446258,33.997142,4839022,FALSE,"1","90066.1","Los Angeles","CA",11710
"2640","90066",-118.451072,34.003409,4839023,FALSE,"1","90066.1","Los Angeles","CA",11710
"2641","90066",-118.455804,34.009636,4839024,FALSE,"1","90066.1","Los Angeles","CA",11710
"2642","90067",-118.418614,34.061389,4839025,FALSE,"1","90067.1","Los Angeles","CA",72
"2643","90067",-118.414344,34.064324,4839026,FALSE,"1","90067.1","Los Angeles","CA",72
"2644","90067",-118.414166,34.062841,4839027,FALSE,"1","90067.1","Los Angeles","CA",72
"2645","90067",-118.411551,34.060425,4839028,FALSE,"1","90067.1","Los Angeles","CA",72
"2646","90067",-118.406023,34.052666,4839029,FALSE,"1","90067.1","Los Angeles","CA",72
"2647","90067",-118.406643,34.052303,4839030,FALSE,"1","90067.1","Los Angeles","CA",72
"2648","90067",-118.408457,34.051259,4839031,FALSE,"1","90067.1","Los Angeles","CA",72
"2649","90067",-118.413718,34.056556,4839032,FALSE,"1","90067.1","Los Angeles","CA",72
"2650","90067",-118.414888,34.054283,4839033,FALSE,"1","90067.1","Los Angeles","CA",72
"2651","90067",-118.4162,34.053176,4839034,FALSE,"1","90067.1","Los Angeles","CA",72
"2652","90067",-118.421294,34.059084,4839035,FALSE,"1","90067.1","Los Angeles","CA",72
"2653","90067",-118.418614,34.061389,4839036,FALSE,"1","90067.1","Los Angeles","CA",72
"2654","90068",-118.366517,34.136775,4839037,FALSE,"1","90068.1","Los Angeles","CA",6686
"2655","90068",-118.363309,34.137209,4839038,FALSE,"1","90068.1","Los Angeles","CA",6686
"2656","90068",-118.360899,34.135289,4839039,FALSE,"1","90068.1","Los Angeles","CA",6686
"2657","90068",-118.362006,34.136994,4839040,FALSE,"1","90068.1","Los Angeles","CA",6686
"2658","90068",-118.359157,34.135071,4839041,FALSE,"1","90068.1","Los Angeles","CA",6686
"2659","90068",-118.351758,34.133057,4839042,FALSE,"1","90068.1","Los Angeles","CA",6686
"2660","90068",-118.349034,34.130939,4839043,FALSE,"1","90068.1","Los Angeles","CA",6686
"2661","90068",-118.348453,34.132885,4839044,FALSE,"1","90068.1","Los Angeles","CA",6686
"2662","90068",-118.344213,34.136061,4839045,FALSE,"1","90068.1","Los Angeles","CA",6686
"2663","90068",-118.343818,34.138048,4839046,FALSE,"1","90068.1","Los Angeles","CA",6686
"2664","90068",-118.34323,34.138214,4839047,FALSE,"1","90068.1","Los Angeles","CA",6686
"2665","90068",-118.345665,34.142367,4839048,FALSE,"1","90068.1","Los Angeles","CA",6686
"2666","90068",-118.345166,34.142747,4839049,FALSE,"1","90068.1","Los Angeles","CA",6686
"2667","90068",-118.341117,34.145379,4839050,FALSE,"1","90068.1","Los Angeles","CA",6686
"2668","90068",-118.338804,34.145228,4839051,FALSE,"1","90068.1","Los Angeles","CA",6686
"2669","90068",-118.336637,34.146494,4839052,FALSE,"1","90068.1","Los Angeles","CA",6686
"2670","90068",-118.331028,34.148318,4839053,FALSE,"1","90068.1","Los Angeles","CA",6686
"2671","90068",-118.325341,34.153514,4839054,FALSE,"1","90068.1","Los Angeles","CA",6686
"2672","90068",-118.32211,34.155727,4839055,FALSE,"1","90068.1","Los Angeles","CA",6686
"2673","90068",-118.317677,34.156313,4839056,FALSE,"1","90068.1","Los Angeles","CA",6686
"2674","90068",-118.315818,34.154453,4839057,FALSE,"1","90068.1","Los Angeles","CA",6686
"2675","90068",-118.312615,34.154477,4839058,FALSE,"1","90068.1","Los Angeles","CA",6686
"2676","90068",-118.310878,34.15485,4839059,FALSE,"1","90068.1","Los Angeles","CA",6686
"2677","90068",-118.311835,34.153149,4839060,FALSE,"1","90068.1","Los Angeles","CA",6686
"2678","90068",-118.309218,34.153863,4839061,FALSE,"1","90068.1","Los Angeles","CA",6686
"2679","90068",-118.30869,34.152551,4839062,FALSE,"1","90068.1","Los Angeles","CA",6686
"2680","90068",-118.30932,34.150525,4839063,FALSE,"1","90068.1","Los Angeles","CA",6686
"2681","90068",-118.307245,34.1488,4839064,FALSE,"1","90068.1","Los Angeles","CA",6686
"2682","90068",-118.305115,34.14937,4839065,FALSE,"1","90068.1","Los Angeles","CA",6686
"2683","90068",-118.302473,34.149337,4839066,FALSE,"1","90068.1","Los Angeles","CA",6686
"2684","90068",-118.306232,34.147031,4839067,FALSE,"1","90068.1","Los Angeles","CA",6686
"2685","90068",-118.308862,34.144012,4839068,FALSE,"1","90068.1","Los Angeles","CA",6686
"2686","90068",-118.307149,34.14485,4839069,FALSE,"1","90068.1","Los Angeles","CA",6686
"2687","90068",-118.306243,34.143336,4839070,FALSE,"1","90068.1","Los Angeles","CA",6686
"2688","90068",-118.305273,34.144321,4839071,FALSE,"1","90068.1","Los Angeles","CA",6686
"2689","90068",-118.305515,34.141985,4839072,FALSE,"1","90068.1","Los Angeles","CA",6686
"2690","90068",-118.30339,34.141714,4839073,FALSE,"1","90068.1","Los Angeles","CA",6686
"2691","90068",-118.305145,34.137971,4839074,FALSE,"1","90068.1","Los Angeles","CA",6686
"2692","90068",-118.308456,34.13903,4839075,FALSE,"1","90068.1","Los Angeles","CA",6686
"2693","90068",-118.306328,34.137106,4839076,FALSE,"1","90068.1","Los Angeles","CA",6686
"2694","90068",-118.305369,34.135516,4839077,FALSE,"1","90068.1","Los Angeles","CA",6686
"2695","90068",-118.303949,34.135428,4839078,FALSE,"1","90068.1","Los Angeles","CA",6686
"2696","90068",-118.302785,34.134116,4839079,FALSE,"1","90068.1","Los Angeles","CA",6686
"2697","90068",-118.301576,34.134021,4839080,FALSE,"1","90068.1","Los Angeles","CA",6686
"2698","90068",-118.300852,34.131578,4839081,FALSE,"1","90068.1","Los Angeles","CA",6686
"2699","90068",-118.302298,34.130872,4839082,FALSE,"1","90068.1","Los Angeles","CA",6686
"2700","90068",-118.304367,34.130872,4839083,FALSE,"1","90068.1","Los Angeles","CA",6686
"2701","90068",-118.305802,34.129003,4839084,FALSE,"1","90068.1","Los Angeles","CA",6686
"2702","90068",-118.304209,34.128208,4839085,FALSE,"1","90068.1","Los Angeles","CA",6686
"2703","90068",-118.306909,34.126108,4839086,FALSE,"1","90068.1","Los Angeles","CA",6686
"2704","90068",-118.304009,34.125308,4839087,FALSE,"1","90068.1","Los Angeles","CA",6686
"2705","90068",-118.302009,34.123608,4839088,FALSE,"1","90068.1","Los Angeles","CA",6686
"2706","90068",-118.304609,34.124808,4839089,FALSE,"1","90068.1","Los Angeles","CA",6686
"2707","90068",-118.306309,34.124508,4839090,FALSE,"1","90068.1","Los Angeles","CA",6686
"2708","90068",-118.307409,34.123408,4839091,FALSE,"1","90068.1","Los Angeles","CA",6686
"2709","90068",-118.308809,34.120108,4839092,FALSE,"1","90068.1","Los Angeles","CA",6686
"2710","90068",-118.307909,34.119308,4839093,FALSE,"1","90068.1","Los Angeles","CA",6686
"2711","90068",-118.308809,34.116508,4839094,FALSE,"1","90068.1","Los Angeles","CA",6686
"2712","90068",-118.307909,34.115008,4839095,FALSE,"1","90068.1","Los Angeles","CA",6686
"2713","90068",-118.307109,34.117508,4839096,FALSE,"1","90068.1","Los Angeles","CA",6686
"2714","90068",-118.306509,34.116808,4839097,FALSE,"1","90068.1","Los Angeles","CA",6686
"2715","90068",-118.307509,34.113408,4839098,FALSE,"1","90068.1","Los Angeles","CA",6686
"2716","90068",-118.307256,34.110138,4839099,FALSE,"1","90068.1","Los Angeles","CA",6686
"2717","90068",-118.307736,34.107988,4839100,FALSE,"1","90068.1","Los Angeles","CA",6686
"2718","90068",-118.309297,34.107687,4839101,FALSE,"1","90068.1","Los Angeles","CA",6686
"2719","90068",-118.309282,34.105381,4839102,FALSE,"1","90068.1","Los Angeles","CA",6686
"2720","90068",-118.314739,34.105284,4839103,FALSE,"1","90068.1","Los Angeles","CA",6686
"2721","90068",-118.314741,34.107365,4839104,FALSE,"1","90068.1","Los Angeles","CA",6686
"2722","90068",-118.31578,34.107724,4839105,FALSE,"1","90068.1","Los Angeles","CA",6686
"2723","90068",-118.315814,34.105265,4839106,FALSE,"1","90068.1","Los Angeles","CA",6686
"2724","90068",-118.325218,34.105197,4839107,FALSE,"1","90068.1","Los Angeles","CA",6686
"2725","90068",-118.328171,34.105432,4839108,FALSE,"1","90068.1","Los Angeles","CA",6686
"2726","90068",-118.333346,34.105197,4839109,FALSE,"1","90068.1","Los Angeles","CA",6686
"2727","90068",-118.333353,34.106422,4839110,FALSE,"1","90068.1","Los Angeles","CA",6686
"2728","90068",-118.336415,34.105976,4839111,FALSE,"1","90068.1","Los Angeles","CA",6686
"2729","90068",-118.338368,34.104136,4839112,FALSE,"1","90068.1","Los Angeles","CA",6686
"2730","90068",-118.342809,34.104119,4839113,FALSE,"1","90068.1","Los Angeles","CA",6686
"2731","90068",-118.344158,34.105759,4839114,FALSE,"1","90068.1","Los Angeles","CA",6686
"2732","90068",-118.34386,34.104116,4839115,FALSE,"1","90068.1","Los Angeles","CA",6686
"2733","90068",-118.34484,34.104012,4839116,FALSE,"1","90068.1","Los Angeles","CA",6686
"2734","90068",-118.344838,34.10567,4839117,FALSE,"1","90068.1","Los Angeles","CA",6686
"2735","90068",-118.345429,34.107332,4839118,FALSE,"1","90068.1","Los Angeles","CA",6686
"2736","90068",-118.346183,34.111308,4839119,FALSE,"1","90068.1","Los Angeles","CA",6686
"2737","90068",-118.34553,34.111884,4839120,FALSE,"1","90068.1","Los Angeles","CA",6686
"2738","90068",-118.347265,34.112954,4839121,FALSE,"1","90068.1","Los Angeles","CA",6686
"2739","90068",-118.347397,34.114903,4839122,FALSE,"1","90068.1","Los Angeles","CA",6686
"2740","90068",-118.350144,34.118682,4839123,FALSE,"1","90068.1","Los Angeles","CA",6686
"2741","90068",-118.350462,34.120002,4839124,FALSE,"1","90068.1","Los Angeles","CA",6686
"2742","90068",-118.352274,34.119819,4839125,FALSE,"1","90068.1","Los Angeles","CA",6686
"2743","90068",-118.355329,34.12145,4839126,FALSE,"1","90068.1","Los Angeles","CA",6686
"2744","90068",-118.356222,34.122289,4839127,FALSE,"1","90068.1","Los Angeles","CA",6686
"2745","90068",-118.355113,34.12356,4839128,FALSE,"1","90068.1","Los Angeles","CA",6686
"2746","90068",-118.354667,34.122554,4839129,FALSE,"1","90068.1","Los Angeles","CA",6686
"2747","90068",-118.353353,34.123561,4839130,FALSE,"1","90068.1","Los Angeles","CA",6686
"2748","90068",-118.351305,34.122702,4839131,FALSE,"1","90068.1","Los Angeles","CA",6686
"2749","90068",-118.351791,34.125285,4839132,FALSE,"1","90068.1","Los Angeles","CA",6686
"2750","90068",-118.359404,34.125729,4839133,FALSE,"1","90068.1","Los Angeles","CA",6686
"2751","90068",-118.36041,34.126071,4839134,FALSE,"1","90068.1","Los Angeles","CA",6686
"2752","90068",-118.360349,34.127348,4839135,FALSE,"1","90068.1","Los Angeles","CA",6686
"2753","90068",-118.360033,34.12751,4839136,FALSE,"1","90068.1","Los Angeles","CA",6686
"2754","90068",-118.359661,34.128217,4839137,FALSE,"1","90068.1","Los Angeles","CA",6686
"2755","90068",-118.359892,34.128479,4839138,FALSE,"1","90068.1","Los Angeles","CA",6686
"2756","90068",-118.360487,34.128561,4839139,FALSE,"1","90068.1","Los Angeles","CA",6686
"2757","90068",-118.360602,34.128725,4839140,FALSE,"1","90068.1","Los Angeles","CA",6686
"2758","90068",-118.362837,34.129007,4839141,FALSE,"1","90068.1","Los Angeles","CA",6686
"2759","90068",-118.36332,34.128236,4839142,FALSE,"1","90068.1","Los Angeles","CA",6686
"2760","90068",-118.365299,34.128872,4839143,FALSE,"1","90068.1","Los Angeles","CA",6686
"2761","90068",-118.366056,34.128968,4839144,FALSE,"1","90068.1","Los Angeles","CA",6686
"2762","90068",-118.364473,34.131998,4839145,FALSE,"1","90068.1","Los Angeles","CA",6686
"2763","90068",-118.367879,34.134617,4839146,FALSE,"1","90068.1","Los Angeles","CA",6686
"2764","90068",-118.366517,34.136775,4839147,FALSE,"1","90068.1","Los Angeles","CA",6686
"2765","90071",-118.25881,34.052816,4839188,FALSE,"1","90071.1","Los Angeles","CA",223
"2766","90071",-118.255897,34.056087,4839189,FALSE,"1","90071.1","Los Angeles","CA",223
"2767","90071",-118.253401,34.054434,4839190,FALSE,"1","90071.1","Los Angeles","CA",223
"2768","90071",-118.251005,34.055081,4839191,FALSE,"1","90071.1","Los Angeles","CA",223
"2769","90071",-118.252275,34.053711,4839192,FALSE,"1","90071.1","Los Angeles","CA",223
"2770","90071",-118.250157,34.052347,4839193,FALSE,"1","90071.1","Los Angeles","CA",223
"2771","90071",-118.2515,34.05091,4839194,FALSE,"1","90071.1","Los Angeles","CA",223
"2772","90071",-118.253932,34.050176,4839195,FALSE,"1","90071.1","Los Angeles","CA",223
"2773","90071",-118.256081,34.051565,4839196,FALSE,"1","90071.1","Los Angeles","CA",223
"2774","90071",-118.257419,34.050134,4839197,FALSE,"1","90071.1","Los Angeles","CA",223
"2775","90071",-118.259321,34.052361,4839198,FALSE,"1","90071.1","Los Angeles","CA",223
"2776","90071",-118.25881,34.052816,4839199,FALSE,"1","90071.1","Los Angeles","CA",223
"2777","90073",-118.468257,34.062513,4839200,FALSE,"1","90073.1","Los Angeles","CA",4
"2778","90073",-118.464402,34.05833,4839201,FALSE,"1","90073.1","Los Angeles","CA",4
"2779","90073",-118.460451,34.058833,4839202,FALSE,"1","90073.1","Los Angeles","CA",4
"2780","90073",-118.456217,34.056983,4839203,FALSE,"1","90073.1","Los Angeles","CA",4
"2781","90073",-118.454211,34.05848,4839204,FALSE,"1","90073.1","Los Angeles","CA",4
"2782","90073",-118.454106,34.058346,4839205,FALSE,"1","90073.1","Los Angeles","CA",4
"2783","90073",-118.449993,34.052835,4839206,FALSE,"1","90073.1","Los Angeles","CA",4
"2784","90073",-118.448567,34.049243,4839207,FALSE,"1","90073.1","Los Angeles","CA",4
"2785","90073",-118.450037,34.048365,4839208,FALSE,"1","90073.1","Los Angeles","CA",4
"2786","90073",-118.451135,34.04968,4839209,FALSE,"1","90073.1","Los Angeles","CA",4
"2787","90073",-118.453027,34.049201,4839210,FALSE,"1","90073.1","Los Angeles","CA",4
"2788","90073",-118.455875,34.050092,4839211,FALSE,"1","90073.1","Los Angeles","CA",4
"2789","90073",-118.456042,34.051267,4839212,FALSE,"1","90073.1","Los Angeles","CA",4
"2790","90073",-118.454134,34.053092,4839213,FALSE,"1","90073.1","Los Angeles","CA",4
"2791","90073",-118.455058,34.054587,4839214,FALSE,"1","90073.1","Los Angeles","CA",4
"2792","90073",-118.458,34.053152,4839215,FALSE,"1","90073.1","Los Angeles","CA",4
"2793","90073",-118.459221,34.050785,4839216,FALSE,"1","90073.1","Los Angeles","CA",4
"2794","90073",-118.467953,34.06091,4839217,FALSE,"1","90073.1","Los Angeles","CA",4
"2795","90073",-118.468257,34.062513,4839218,FALSE,"1","90073.1","Los Angeles","CA",4
"2796","90077",-118.482631,34.118382,4839219,FALSE,"1","90077.1","Los Angeles","CA",1302
"2797","90077",-118.479292,34.122976,4839220,FALSE,"1","90077.1","Los Angeles","CA",1302
"2798","90077",-118.475744,34.12634,4839221,FALSE,"1","90077.1","Los Angeles","CA",1302
"2799","90077",-118.473237,34.12722,4839222,FALSE,"1","90077.1","Los Angeles","CA",1302
"2800","90077",-118.471603,34.129491,4839223,FALSE,"1","90077.1","Los Angeles","CA",1302
"2801","90077",-118.469661,34.1302,4839224,FALSE,"1","90077.1","Los Angeles","CA",1302
"2802","90077",-118.465013,34.131231,4839225,FALSE,"1","90077.1","Los Angeles","CA",1302
"2803","90077",-118.462999,34.132185,4839226,FALSE,"1","90077.1","Los Angeles","CA",1302
"2804","90077",-118.460565,34.130329,4839227,FALSE,"1","90077.1","Los Angeles","CA",1302
"2805","90077",-118.458795,34.130615,4839228,FALSE,"1","90077.1","Los Angeles","CA",1302
"2806","90077",-118.455528,34.132908,4839229,FALSE,"1","90077.1","Los Angeles","CA",1302
"2807","90077",-118.451619,34.131771,4839230,FALSE,"1","90077.1","Los Angeles","CA",1302
"2808","90077",-118.449492,34.132048,4839231,FALSE,"1","90077.1","Los Angeles","CA",1302
"2809","90077",-118.448599,34.131229,4839232,FALSE,"1","90077.1","Los Angeles","CA",1302
